File name                     Graph size  Result
graph_80_0.6_5.txt            80          61             17639
graph_100_0.2_3.txt           100         80              1368
graph_77_0.8_6.txt            77          46             37909
graph_80_0.6_7.txt            80          58             16222
graph_31_0.4_6.txt            31          9                333
graph_48_0.6_0.txt            48          30              3637
graph_65_0.6_4.txt            65          59              9333
graph_40_0.2_1.txt            40          4                 84
graph_58_0.6_3.txt            58          30              6165
graph_15_0.4_5.txt            15          7                 31
graph_9_0.4_6.txt             9           3                  8
graph_97_0.8_6.txt            97          66             79659
graph_77_0.6_4.txt            77          46             14898
graph_76_0.4_3.txt            76          32              4988
graph_5_0.2_3.txt             5           3                  0
graph_65_0.8_4.txt            65          46             21462
graph_83_0.6_0.txt            83          28             19331
graph_84_0.8_7.txt            84          45             46205
graph_17_0.8_0.txt            17          6                271
graph_69_0.2_2.txt            69          10               502
graph_92_0.2_2.txt            92          49              1068
graph_65_0.8_0.txt            65          82             22008
graph_74_0.2_1.txt            74          10               468
graph_76_0.2_7.txt            76          18               625
graph_35_0.4_3.txt            35          10               451
graph_9_0.8_5.txt             9           2                 59
graph_34_1_0.txt              34          19              5984
graph_3_0.4_1.txt             3           3                  0
graph_100_0.2_7.txt           100         33              1236
graph_24_0.2_1.txt            24          7                  9
graph_10_0.4_8.txt            10          5                  2
graph_97_0.2_1.txt            97          48              1428
graph_73_0.2_3.txt            73          12               459
graph_83_0.2_5.txt            83          14               733
graph_44_0.2_5.txt            44          11               115
graph_59_0.6_2.txt            59          30              7500
graph_65_0.2_4.txt            65          24               321
graph_57_0.4_0.txt            57          40              2268
graph_20_0.8_4.txt            20          13               535
