File name                     Graph size  Result
graph_28_0.6_4.txt            28          49              1044
graph_16_0.4_1.txt            16          25               176
graph_70_0.8_4.txt            70          709            15614
graph_21_0.4_5.txt            21          18               294
graph_56_0.4_6.txt            56          331            19889
graph_89_0.2_3.txt            89          621            41100
graph_67_0.4_7.txt            67          685            39679
graph_80_0.4_3.txt            80          1213           87658
graph_28_0.8_8.txt            28          48               393
graph_98_0.8_5.txt            98          1083           60820
graph_26_0.2_5.txt            26          17               209
graph_32_0.8_8.txt            32          105              492
graph_50_0.8_6.txt            50          290             3656
graph_1_0.8_2.txt             1           0                  0
graph_13_0.8_6.txt            13          10                19
graph_76_0.4_1.txt            76          1163           67274
graph_92_0.2_9.txt            92          893            49859
graph_89_0.6_7.txt            89          1569          139842
graph_90_0.8_4.txt            90          1075           43397
graph_34_0.6_2.txt            34          63              2746
graph_85_0.8_0.txt            85          1111           33609
graph_72_0.2_7.txt            72          312            15284
graph_37_0.8_8.txt            37          144              897
graph_67_0.2_7.txt            67          327            12963
graph_67_0.2_2.txt            67          340            14259
graph_96_0.4_5.txt            96          2775          185763
graph_91_0.4_2.txt            91          1994          147824
graph_43_0.6_2.txt            43          191             6861
graph_69_0.6_6.txt            69          694            48371
graph_89_0.8_7.txt            89          911            38034
graph_89_0.6_4.txt            89          1932          137724
graph_24_0.4_4.txt            24          25               640
graph_56_0.8_0.txt            56          411             5747
graph_57_0.6_4.txt            57          350            23129
graph_39_0.8_2.txt            39          110              999
graph_83_0.6_4.txt            83          1344          107573
graph_8_0.4_2.txt             8           3                 10
graph_47_0.8_1.txt            47          196             3256
graph_85_0.4_8.txt            85          1529          112255
graph_18_0.2_7.txt            18          11                65
graph_89_0.6_5.txt            89          1841          130788
graph_14_0.8_4.txt            14          25                24
graph_71_0.6_7.txt            71          758            54539
graph_11_0.4_2.txt            11          5                 13
graph_66_0.8_3.txt            66          374            10231
graph_46_0.4_2.txt            46          156             8944
graph_91_0.6_3.txt            91          1919          151420
graph_58_0.6_6.txt            58          439            22793
graph_47_0.8_6.txt            47          156             2692
