File name                     Graph size  Result
graph_91_0.2_2.txt            91          211             3910
graph_17_0.4_0.txt            17          9                 74
graph_87_0.8_6.txt            87          873166        858627
graph_88_0.6_7.txt            88          281704        438322
graph_85_0.6_2.txt            85          199518        333536
graph_68_0.4_6.txt            68          1756           28266
graph_41_0.8_8.txt            41          5423           37617
graph_32_0.8_5.txt            32          1199           14183
graph_37_0.4_3.txt            37          145             2256
graph_77_0.8_8.txt            77          383288        534937
graph_74_0.6_1.txt            74          93477         212260
graph_56_0.6_9.txt            56          15889          74178
graph_72_0.8_5.txt            72          271587        408199
graph_47_0.6_2.txt            47          4579           34898
graph_92_0.8_1.txt            92          1235471      1097429
graph_44_0.2_4.txt            44          48               139
graph_66_0.4_0.txt            66          1818           23885
graph_83_0.8_6.txt            83          629342        722459
graph_22_0.4_9.txt            22          38               402
graph_60_0.2_3.txt            60          97               895
graph_91_0.2_5.txt            91          328             4072
graph_100_0.4_7.txt           100         33360         146693
graph_73_0.8_7.txt            73          327150        429605
graph_44_0.2_2.txt            44          22               118
graph_49_0.4_6.txt            49          487             7619
graph_57_0.4_8.txt            57          835            14773
graph_53_0.4_3.txt            53          692            10737
graph_72_0.6_2.txt            72          87176         196817
graph_88_0.4_2.txt            88          12409          86159
graph_81_0.4_6.txt            81          6434           60096
graph_25_0.4_9.txt            25          81               727
graph_72_0.6_0.txt            72          73689         182048
graph_80_0.2_2.txt            80          129             1954
graph_47_0.4_2.txt            47          174             5763
graph_77_0.6_8.txt            77          131518        255693
graph_88_0.6_0.txt            88          302264        460231
graph_1_0.6_9.txt             1           1                  0
graph_34_0.8_4.txt            34          1964           18926
graph_40_0.4_6.txt            40          292             4660
graph_80_0.8_5.txt            80          557421        625406
graph_86_0.6_7.txt            86          208859        337244
graph_4_0.8_5.txt             4           1                  1
graph_98_0.2_7.txt            98          551             5108
graph_67_0.6_7.txt            67          53349         151130
graph_89_0.4_8.txt            89          12569          84858
graph_95_0.8_4.txt            95          1539421      1232834
graph_84_0.4_8.txt            84          10938          75073
graph_63_0.6_6.txt            63          29108         106745
graph_36_0.4_3.txt            36          108             2256
graph_54_0.6_1.txt            54          11496          58979
graph_73_0.6_7.txt            73          49119         168248
graph_25_0.8_3.txt            25          266             4618
graph_90_0.4_1.txt            90          17701          98154
graph_94_0.6_2.txt            94          314868        542023
graph_43_0.6_9.txt            43          2334           24732
graph_53_0.6_9.txt            53          11377          61060
graph_25_0.2_9.txt            25          10                17
graph_51_0.4_8.txt            51          721            11592
graph_13_0.6_1.txt            13          28               119
