File name                     Graph size  Result
graph_14_0.4_6.txt            14          5                 51
graph_11_0.4_9.txt            11          6                 16
graph_3_0.2_4.txt             3           1                  0
graph_13_0.2_6.txt            13          1                  0
graph_25_0.2_2.txt            25          6                 14
graph_11_0.4_6.txt            11          4                 19
graph_15_0.2_8.txt            15          3                  1
graph_3_0.2_1.txt             3           2                  0
graph_11_0.2_7.txt            11          1                  0
graph_29_0.2_8.txt            29          10                31
graph_3_0.8_9.txt             3           1                  0
graph_11_0.2_0.txt            11          2                  1
graph_10_0.4_4.txt            10          8                  6
graph_18_0.2_8.txt            18          2                  2
graph_3_0.2_9.txt             3           0                  0
graph_10_0.6_9.txt            10          3                 17
graph_10_0.4_6.txt            10          3                  7
graph_27_0.2_1.txt            27          21                39
graph_28_0.2_5.txt            28          7                  7
graph_19_0.2_5.txt            19          9                  1
graph_1_0.6_2.txt             1           0                  0
graph_1_0.2_1.txt             1           0                  0
graph_13_0.4_0.txt            13          5                 16
graph_32_0.2_3.txt            32          21                18
graph_10_0.2_7.txt            10          1                  0
graph_2_0.8_0.txt             2           1                  0
graph_3_0.2_3.txt             3           0                  0
graph_14_0.6_8.txt            14          12               228
graph_19_0.2_4.txt            19          3                  2
graph_3_0.8_1.txt             3           0                  0
graph_17_0.4_4.txt            17          14                60
graph_2_0.2_9.txt             2           1                  0
graph_20_0.2_0.txt            20          5                  2
graph_32_0.2_7.txt            32          7                 44
graph_17_0.2_6.txt            17          4                  3
graph_1_0.2_7.txt             1           1                  0
graph_19_0.2_2.txt            19          5                  1
graph_2_0.6_2.txt             2           1                  0
graph_14_0.2_0.txt            14          2                  0
graph_3_0.8_6.txt             3           1                  0
graph_16_0.2_6.txt            16          3                  1
graph_10_0.2_3.txt            10          2                  2
graph_3_0.2_8.txt             3           0                  0
graph_12_0.2_5.txt            12          1                  0
graph_20_0.2_6.txt            20          4                  1
graph_25_0.2_5.txt            25          4                  5
graph_3_0.4_2.txt             3           0                  0
graph_32_0.2_5.txt            32          8                 38
graph_3_0.4_5.txt             3           0                  0
graph_18_0.2_2.txt            18          4                  5
graph_14_0.2_9.txt            14          2                  3
graph_16_0.2_2.txt            16          6                  2
graph_27_0.2_8.txt            27          6                 22
graph_10_0.4_2.txt            10          3                  8
graph_2_0.4_4.txt             2           1                  0
graph_2_0.6_5.txt             2           1                  0
graph_13_0.4_6.txt            13          5                 41
graph_20_0.2_9.txt            20          6                  6
