File name                     Graph size  Result
graph_42_0.4_8.txt            42          59              5982
graph_99_0.8_4.txt            99          1068           59053
graph_27_0.2_3.txt            27          11               379
graph_52_0.4_4.txt            52          67             14963
graph_68_0.6_0.txt            68          370            42061
graph_53_0.2_9.txt            53          43              5289
graph_63_0.4_5.txt            63          131            32467
graph_74_0.4_7.txt            74          313            65073
graph_29_0.8_4.txt            29          49               396
graph_84_0.4_9.txt            84          467           108057
graph_86_0.2_1.txt            86          245            38596
graph_54_0.8_4.txt            54          125             4255
graph_24_0.6_1.txt            24          38               575
graph_16_0.8_7.txt            16          17                49
graph_35_0.6_3.txt            35          107             2838
graph_89_0.6_9.txt            89          841           135471
graph_89_0.8_8.txt            89          646            43322
graph_25_0.2_6.txt            25          10               162
graph_6_0.4_2.txt             6           11                 5
graph_69_0.8_5.txt            69          423            13306
graph_22_0.4_0.txt            22          27               433
graph_60_0.8_2.txt            60          280             8639
graph_99_0.4_3.txt            99          630           201614
graph_90_0.4_9.txt            90          573           140876
graph_1_0.8_4.txt             1           0                  0
graph_22_0.2_6.txt            22          13                91
graph_47_0.2_9.txt            47          26              2276
graph_12_0.2_6.txt            12          4                  4
graph_48_0.8_9.txt            48          102             1969
graph_36_0.8_1.txt            36          60              1554
graph_59_0.8_0.txt            59          153             7158
graph_84_0.4_0.txt            84          285           105827
graph_86_0.2_5.txt            86          195            32501
graph_34_0.2_1.txt            34          27               663
graph_26_0.4_2.txt            26          30               788
graph_79_0.6_6.txt            79          671            81659
graph_61_0.4_5.txt            61          175            28266
graph_59_0.2_1.txt            59          75              7752
graph_95_0.8_5.txt            95          893            54592
graph_10_0.8_6.txt            10          6                  0
graph_17_0.4_1.txt            17          16               107
graph_19_0.8_5.txt            19          24                55
graph_9_0.8_4.txt             9           5                  5
graph_56_0.6_1.txt            56          186            19353
graph_24_0.6_7.txt            24          25               489
