File name                     Graph size  Result
graph_37_0.6_7.txt            37          154             2677
graph_25_0.4_1.txt            25          13                20
graph_54_0.6_4.txt            54          924            16848
graph_9_0.2_6.txt             9           5                  0
graph_1_1_0.txt               1           2                  0
graph_84_0.6_5.txt            84          14054          85084
graph_24_1_0.txt              24          1293           10626
graph_13_0.2_8.txt            13          8                  0
graph_97_0.2_8.txt            97          69               204
graph_6_0.6_0.txt             6           7                  1
graph_87_0.6_2.txt            87          11569         101766
graph_29_0.2_5.txt            29          24                 0
graph_30_0.4_3.txt            30          24               121
graph_39_0.2_7.txt            39          15                 8
graph_28_0.6_4.txt            28          89              1120
graph_16_0.4_1.txt            16          7                 28
graph_70_0.8_4.txt            70          260447        239609
graph_21_0.4_5.txt            21          11                27
graph_56_0.4_6.txt            56          142             1194
graph_89_0.2_3.txt            89          113              167
graph_67_0.4_7.txt            67          241             2997
graph_80_0.4_3.txt            80          520             7372
graph_28_0.8_8.txt            28          535             5157
graph_98_0.8_5.txt            98          1653773       939482
graph_26_0.2_5.txt            26          16                 1
graph_32_0.8_8.txt            32          1403            9670
graph_50_0.8_6.txt            50          23297          58146
graph_1_0.8_2.txt             1           2                  0
graph_13_0.8_6.txt            13          48               227
graph_76_0.4_1.txt            76          277             4233
graph_92_0.2_9.txt            92          193              228
graph_89_0.6_7.txt            89          14538         101446
graph_90_0.8_4.txt            90          956034        662853
graph_34_0.6_2.txt            34          127             2113
graph_85_0.8_0.txt            85          722289        536006
graph_72_0.2_7.txt            72          80                63
graph_37_0.8_8.txt            37          3403           18644
graph_67_0.2_7.txt            67          36                54
graph_67_0.2_2.txt            67          47                45
graph_96_0.4_5.txt            96          1230           16026
graph_91_0.4_2.txt            91          529            11968
graph_43_0.6_2.txt            43          319             4860
graph_69_0.6_6.txt            69          4115           44274
graph_89_0.8_7.txt            89          910077        642889
graph_89_0.6_4.txt            89          12945         101505
graph_24_0.4_4.txt            24          9                 42
graph_56_0.8_0.txt            56          56004          96742
graph_57_0.6_4.txt            57          781            15931
graph_39_0.8_2.txt            39          5360           24107
