File name                     Graph size  Result
graph_454_0.2_5.txt           454         1777      not found 
graph_195_0.8_0.txt           195         1982      not found 
graph_388_0.2_1.txt           388         1002      not found 
graph_662_0.4_9.txt           662         -         timed out 
graph_77_0.8_1.txt            77          171       not found 
graph_309_0.8_0.txt           309         10923     not found 
graph_694_0.8_6.txt           694         -         timed out 
graph_709_0.2_5.txt           709         8148      not found 
graph_945_0.8_1.txt           945         -         timed out 
graph_705_0.8_8.txt           705         -         timed out 
graph_837_0.2_3.txt           837         15406     not found 
graph_185_0.2_8.txt           185         201       not found 
graph_24_0.2_5.txt            24          4         found     
graph_83_0.2_6.txt            83          34        not found 
graph_66_0.4_5.txt            66          52        not found 
graph_976_0.4_6.txt           976         -         timed out 
graph_450_0.6_2.txt           450         -         timed out 
graph_728_0.8_1.txt           728         -         timed out 
graph_269_0.6_7.txt           269         3033      not found 
graph_741_0.4_6.txt           741         -         timed out 
graph_49_0.4_5.txt            49          33        not found 
graph_489_0.8_8.txt           489         -         timed out 
graph_584_0.6_0.txt           584         -         timed out 
graph_315_0.8_7.txt           315         11345     not found 
graph_378_0.8_9.txt           378         -         timed out 
graph_848_0.2_4.txt           848         17039     not found 
graph_100_0.2_8.txt           100         43        not found 
graph_750_0.2_6.txt           750         9500      not found 
graph_378_0.8_3.txt           378         28453     not found 
graph_790_0.2_1.txt           790         11993     not found 
graph_530_0.4_9.txt           530         18312     not found 
graph_890_0.6_0.txt           890         -         timed out 
graph_17_0.2_8.txt            17          1         found     
graph_773_0.4_2.txt           773         -         timed out 
graph_599_0.6_9.txt           599         -         timed out 
graph_6_0.8_6.txt             6           4         not found 
graph_285_0.4_9.txt           285         1816      not found 
graph_635_0.2_2.txt           635         5259      not found 
graph_796_0.2_3.txt           796         12137     not found 
graph_255_0.2_2.txt           255         346       not found 
graph_77_0.6_5.txt            77          128       not found 
graph_931_0.2_2.txt           931         24879     not found 
graph_821_0.6_9.txt           821         -         timed out 
graph_377_0.2_7.txt           377         1014      not found 
graph_80_0.4_9.txt            80          112       not found 
graph_626_0.8_8.txt           626         -         timed out 
graph_724_0.2_4.txt           724         8591      not found 
graph_584_0.4_2.txt           584         25595     not found 
graph_4_0.8_2.txt             4           2         found     
graph_580_0.4_1.txt           580         27223     not found 
graph_262_0.2_4.txt           262         339       not found 
graph_290_0.2_8.txt           290         399       not found 
graph_277_0.6_6.txt           277         3727      not found 
graph_337_0.8_6.txt           337         16085     not found 
graph_602_1_0.txt             602         2930      found     
graph_720_0.2_3.txt           720         8550      not found 
graph_244_0.2_2.txt           244         263       not found 
graph_424_0.6_9.txt           424         21861     not found 
graph_857_0.8_9.txt           857         -         timed out 
graph_716_0.4_5.txt           716         -         timed out 
graph_394_0.6_0.txt           394         15385     not found 
graph_859_0.8_4.txt           859         -         timed out 
graph_110_0.6_3.txt           110         249       not found 
graph_284_0.6_8.txt           284         3988      not found 
graph_260_0.4_9.txt           260         1176      not found 
graph_521_0.6_0.txt           521         -         timed out 
graph_363_0.4_3.txt           363         3836      not found 
graph_380_0.2_1.txt           380         814       not found 
graph_117_0.4_9.txt           117         328       not found 
graph_370_0.4_4.txt           370         4118      not found 
graph_112_0.6_7.txt           112         241       not found 
graph_20_0.8_3.txt            20          17        not found 
graph_795_0.4_9.txt           795         -         timed out 
graph_815_0.4_3.txt           815         -         timed out 
graph_342_0.8_3.txt           342         17916     not found 
graph_369_0.8_6.txt           369         27390     not found 
graph_284_0.4_1.txt           284         1631      not found 
graph_841_0.8_9.txt           841         -         timed out 
graph_790_0.6_8.txt           790         -         timed out 
graph_109_0.4_6.txt           109         155       not found 
graph_407_0.8_3.txt           407         -         timed out 
graph_483_0.8_2.txt           483         -         timed out 
graph_710_0.6_3.txt           710         -         timed out 
graph_419_0.8_5.txt           419         -         timed out 
graph_39_0.8_9.txt            39          53        not found 
graph_760_0.6_5.txt           760         -         timed out 
graph_965_0.8_5.txt           965         -         timed out 
graph_895_0.6_7.txt           895         -         timed out 
graph_651_0.4_2.txt           651         -         timed out 
graph_706_0.4_4.txt           706         -         timed out 
graph_828_0.4_3.txt           828         -         timed out 
graph_277_0.4_9.txt           277         1496      not found 
graph_760_0.8_3.txt           760         -         timed out 
graph_572_0.8_9.txt           572         -         timed out 
graph_960_0.8_9.txt           960         -         timed out 
graph_144_0.2_2.txt           144         129       not found 
graph_93_0.8_1.txt            93          301       not found 
graph_585_0.2_3.txt           585         4155      not found 
