File name                     Graph size  Result
graph_954_0.2_1.txt           954         3         found     
graph_914_0.6_1.txt           914         4         found     
graph_423_0.6_4.txt           423         2         found     
graph_748_0.4_0.txt           748         1         found     
graph_618_0.6_7.txt           618         17        found     
graph_941_0.2_2.txt           941         2         found     
graph_799_0.6_1.txt           799         3         found     
graph_291_0.4_9.txt           291         2         found     
graph_211_0.2_6.txt           211         3         found     
graph_328_0.8_6.txt           328         2         found     
graph_715_0.6_1.txt           715         4         found     
graph_260_0.4_3.txt           260         1         found     
graph_815_0.6_4.txt           815         2         found     
graph_914_0.6_5.txt           914         2         found     
graph_510_0.4_5.txt           510         6         found     
graph_687_0.2_3.txt           687         2         found     
graph_152_0.8_8.txt           152         12        found     
graph_254_0.8_9.txt           254         22        found     
graph_540_0.6_6.txt           540         2         found     
graph_304_0.8_8.txt           304         1         found     
graph_985_0.8_3.txt           985         2         found     
graph_685_0.4_0.txt           685         2         found     
graph_853_0.2_4.txt           853         3         found     
graph_746_0.2_6.txt           746         1         found     
graph_38_0.6_5.txt            38          3         found     
graph_43_0.4_2.txt            43          2         found     
graph_261_0.2_4.txt           261         4         found     
graph_53_0.8_3.txt            53          2         found     
graph_896_0.8_7.txt           896         2         found     
graph_913_0.2_5.txt           913         1         found     
graph_566_0.4_3.txt           566         2         found     
graph_575_0.6_1.txt           575         2         found     
graph_187_0.6_7.txt           187         1         found     
graph_42_0.6_9.txt            42          2         found     
graph_439_0.2_7.txt           439         2         found     
graph_382_0.6_4.txt           382         2         found     
graph_533_0.8_9.txt           533         2         found     
graph_236_0.6_3.txt           236         2         found     
graph_933_0.6_7.txt           933         1         found     
graph_928_0.6_6.txt           928         3         found     
graph_557_0.8_7.txt           557         2         found     
graph_946_0.2_0.txt           946         2         found     
graph_139_0.8_6.txt           139         1         found     
graph_379_0.4_6.txt           379         2         found     
graph_449_0.2_4.txt           449         1         found     
graph_472_0.2_4.txt           472         2         found     
graph_816_0.8_2.txt           816         3         found     
graph_545_0.6_1.txt           545         3         found     
graph_207_0.8_7.txt           207         1         found     
