File name                     Graph size  Result
graph_693_0.6_1.txt           693         1379      found     
graph_802_0.4_6.txt           802         1259      found     
graph_425_0.4_4.txt           425         233       found     
graph_696_0.2_5.txt           696         411       found     
graph_499_0.4_8.txt           499         668       found     
graph_346_0.2_6.txt           346         154       found     
graph_622_0.6_5.txt           622         691       found     
graph_215_0.4_1.txt           215         111       found     
graph_583_0.8_5.txt           583         647       found     
graph_87_0.2_5.txt            87          45        found     
graph_467_0.2_9.txt           467         195       found     
graph_37_0.2_8.txt            37          12        found     
graph_864_0.6_3.txt           864         2244      found     
graph_734_0.2_2.txt           734         457       found     
graph_641_0.2_7.txt           641         439       found     
graph_21_0.2_8.txt            21          2         found     
graph_716_0.6_6.txt           716         1323      found     
graph_209_0.4_0.txt           209         95        found     
graph_906_0.6_2.txt           906         2754      found     
graph_797_0.4_9.txt           797         1357      found     
graph_420_0.6_6.txt           420         259       found     
graph_836_0.8_7.txt           836         2733      found     
graph_698_0.2_4.txt           698         460       found     
graph_761_0.4_5.txt           761         1040      found     
graph_353_0.2_8.txt           353         219       found     
graph_864_0.6_8.txt           864         2340      found     
graph_577_0.4_2.txt           577         372       found     
graph_687_0.4_2.txt           687         685       found     
graph_582_0.6_3.txt           582         694       found     
graph_68_0.8_7.txt            68          27        found     
graph_621_0.2_4.txt           621         459       found     
graph_155_0.6_7.txt           155         89        found     
graph_238_0.8_4.txt           238         112       found     
graph_907_0.6_6.txt           907         3050      found     
graph_504_0.6_4.txt           504         354       found     
graph_527_0.6_1.txt           527         376       found     
graph_465_0.2_8.txt           465         263       found     
graph_172_0.4_5.txt           172         127       found     
graph_556_0.2_3.txt           556         303       found     
graph_275_0.8_3.txt           275         174       found     
graph_739_0.4_9.txt           739         1124      found     
graph_885_0.2_4.txt           885         1040      found     
graph_48_0.8_2.txt            48          16        found     
graph_320_0.2_9.txt           320         119       found     
graph_905_0.2_3.txt           905         1226      found     
graph_202_0.6_4.txt           202         90        found     
graph_757_0.6_8.txt           757         1723      found     
graph_544_0.8_9.txt           544         629       found     
graph_949_0.6_6.txt           949         3406      found     
graph_935_0.2_5.txt           935         1232      found     
graph_251_0.8_1.txt           251         185       found     
graph_705_0.4_3.txt           705         675       found     
graph_965_0.4_7.txt           965         2661      found     
graph_872_0.6_1.txt           872         2779      found     
graph_425_0.4_1.txt           425         214       found     
graph_429_0.4_1.txt           429         275       found     
